zone,week,year,Minimum Reservoir levels at beginning of each week (ratio) 0<=x<=1.0,Maximum Reservoir level at beginning of each week (ratio) 0<=x<=1.0,Reservoir levels at beginning of each week (ratio) 0<=x<=1.0
SE01,6,2007,0.178419593345656,0.637583179297597,NA
SE01,6,2008,0.178419593345656,0.637583179297597,NA
SE01,6,2009,0.178419593345656,0.637583179297597,NA
SE01,6,2010,0.178419593345656,0.637583179297597,NA
SE01,6,2011,0.178419593345656,0.637583179297597,NA
SE01,6,2012,0.178419593345656,0.637583179297597,NA
SE01,6,2013,0.178419593345656,0.637583179297597,NA
SE01,6,2014,0.178419593345656,0.637583179297597,NA
SE01,6,2015,0.178419593345656,0.637583179297597,NA
SE01,6,2016,0.178419593345656,0.637583179297597,NA
SE01,6,2017,0.178419593345656,0.637583179297597,NA
SE01,7,1982,0.1555452865064695,0.6013239371534196,NA
SE01,7,1983,0.1555452865064695,0.6013239371534196,NA
SE01,7,1984,0.15554528650647,0.6013239371534196,NA
SE01,7,1985,0.15554528650647,0.6013239371534196,NA
SE01,7,1986,0.15554528650647,0.6013239371534196,NA
SE01,7,1987,0.15554528650647,0.6013239371534196,NA
SE01,7,1988,0.15554528650647,0.6013239371534196,NA
SE01,7,1989,0.15554528650647,0.6013239371534196,NA
SE01,7,1990,0.15554528650647,0.6013239371534196,NA
SE01,7,1991,0.15554528650647,0.6013239371534196,NA
SE01,7,1992,0.15554528650647,0.6013239371534196,NA
SE01,7,1993,0.15554528650647,0.6013239371534196,NA
SE01,7,1994,0.15554528650647,0.6013239371534196,NA
SE01,7,1995,0.15554528650647,0.6013239371534196,NA
SE01,7,1996,0.15554528650647,0.6013239371534196,NA
SE01,7,1997,0.15554528650647,0.6013239371534196,NA
SE01,7,1998,0.15554528650647,0.6013239371534196,NA
SE01,7,1999,0.15554528650647,0.6013239371534196,NA
SE01,7,2000,0.15554528650647,0.6013239371534196,NA
SE01,7,2001,0.15554528650647,0.6013239371534196,NA
SE01,7,2002,0.15554528650647,0.6013239371534196,NA
SE01,7,2003,0.15554528650647,0.6013239371534196,NA
SE01,7,2004,0.15554528650647,0.6013239371534196,NA
SE01,7,2005,0.15554528650647,0.6013239371534196,NA
SE01,7,2006,0.15554528650647,0.6013239371534196,NA
SE01,7,2007,0.15554528650647,0.6013239371534196,NA
SE01,7,2008,0.15554528650647,0.6013239371534196,NA
SE01,7,2009,0.15554528650647,0.6013239371534196,NA
SE01,7,2010,0.15554528650647,0.6013239371534196,NA
SE01,7,2011,0.15554528650647,0.6013239371534196,NA
SE01,7,2012,0.15554528650647,0.6013239371534196,NA
SE01,7,2013,0.15554528650647,0.6013239371534196,NA
SE01,7,2014,0.15554528650647,0.6013239371534196,NA
SE01,7,2015,0.15554528650647,0.6013239371534196,NA
SE01,7,2016,0.15554528650647,0.6013239371534196,NA
SE01,7,2017,0.15554528650647,0.6013239371534196,NA
SE01,8,1982,0.1253304066543438,0.5736044362292052,NA
SE01,8,1983,0.1253304066543438,0.5736044362292052,NA
SE01,8,1984,0.125330406654344,0.5736044362292052,NA
SE01,8,1985,0.125330406654344,0.5736044362292052,NA
SE01,8,1986,0.125330406654344,0.5736044362292052,NA
SE01,8,1987,0.125330406654344,0.5736044362292052,NA
SE01,8,1988,0.125330406654344,0.5736044362292052,NA
SE01,8,1989,0.125330406654344,0.5736044362292052,NA
SE01,8,1990,0.125330406654344,0.5736044362292052,NA
SE01,8,1991,0.125330406654344,0.5736044362292052,NA
SE01,8,1992,0.125330406654344,0.5736044362292052,NA
SE01,8,1993,0.125330406654344,0.5736044362292052,NA
SE01,8,1994,0.125330406654344,0.5736044362292052,NA
SE01,8,1995,0.125330406654344,0.5736044362292052,NA
SE01,8,1996,0.125330406654344,0.5736044362292052,NA
SE01,8,1997,0.125330406654344,0.5736044362292052,NA
SE01,8,1998,0.125330406654344,0.5736044362292052,NA
SE01,8,1999,0.125330406654344,0.5736044362292052,NA
SE01,8,2000,0.125330406654344,0.5736044362292052,NA
SE01,8,2001,0.125330406654344,0.5736044362292052,NA
SE01,8,2002,0.125330406654344,0.5736044362292052,NA
SE01,8,2003,0.125330406654344,0.5736044362292052,NA
SE01,8,2004,0.125330406654344,0.5736044362292052,NA
SE01,8,2005,0.125330406654344,0.5736044362292052,NA
SE01,8,2006,0.125330406654344,0.5736044362292052,NA
SE01,8,2007,0.125330406654344,0.5736044362292052,NA
SE01,8,2008,0.125330406654344,0.5736044362292052,NA
SE01,8,2009,0.125330406654344,0.5736044362292052,NA
SE01,8,2010,0.125330406654344,0.5736044362292052,NA
SE01,8,2011,0.125330406654344,0.5736044362292052,NA
SE01,8,2012,0.125330406654344,0.5736044362292052,NA
SE01,8,2013,0.125330406654344,0.5736044362292052,NA
SE01,8,2014,0.125330406654344,0.5736044362292052,NA
SE01,8,2015,0.125330406654344,0.5736044362292052,NA
SE01,8,2016,0.125330406654344,0.5736044362292052,NA
SE01,8,2017,0.125330406654344,0.5736044362292052,NA
SE01,9,1982,0.1135189463955638,0.5397088724584103,NA
SE01,9,1983,0.1135189463955638,0.5397088724584103,NA
SE01,9,1984,0.113518946395564,0.5397088724584103,NA
SE01,9,1985,0.113518946395564,0.5397088724584103,NA
SE01,9,1986,0.113518946395564,0.5397088724584103,NA
SE01,9,1987,0.113518946395564,0.5397088724584103,NA
SE01,9,1988,0.113518946395564,0.5397088724584103,NA
SE01,9,1989,0.113518946395564,0.5397088724584103,NA
SE01,9,1990,0.113518946395564,0.5397088724584103,NA
SE01,9,1991,0.113518946395564,0.5397088724584103,NA
SE01,9,1992,0.113518946395564,0.5397088724584103,NA
SE01,9,1993,0.113518946395564,0.5397088724584103,NA
SE01,9,1994,0.113518946395564,0.5397088724584103,NA
SE01,9,1995,0.113518946395564,0.5397088724584103,NA
SE01,9,1996,0.113518946395564,0.5397088724584103,NA
SE01,9,1997,0.113518946395564,0.5397088724584103,NA
SE01,9,1998,0.113518946395564,0.5397088724584103,NA
SE01,9,1999,0.113518946395564,0.5397088724584103,NA
SE01,9,2000,0.113518946395564,0.5397088724584103,NA
SE01,9,2001,0.113518946395564,0.5397088724584103,NA
SE01,9,2002,0.113518946395564,0.5397088724584103,NA
SE01,9,2003,0.113518946395564,0.5397088724584103,NA
SE01,9,2004,0.113518946395564,0.5397088724584103,NA
SE01,9,2005,0.113518946395564,0.5397088724584103,NA
SE01,9,2006,0.113518946395564,0.5397088724584103,NA
SE01,9,2007,0.113518946395564,0.5397088724584103,NA
SE01,9,2008,0.113518946395564,0.5397088724584103,NA
SE01,9,2009,0.113518946395564,0.5397088724584103,NA
SE01,9,2010,0.113518946395564,0.5397088724584103,NA
SE01,9,2011,0.113518946395564,0.5397088724584103,NA
SE01,9,2012,0.113518946395564,0.5397088724584103,NA
SE01,9,2013,0.113518946395564,0.5397088724584103,NA
SE01,9,2014,0.113518946395564,0.5397088724584103,NA
SE01,9,2015,0.113518946395564,0.5397088724584103,NA
SE01,9,2016,0.113518946395564,0.5397088724584103,NA
SE01,9,2017,0.113518946395564,0.5397088724584103,NA
SE01,10,1982,0.103800831792976,0.5093414972273568,NA
SE01,10,1983,0.103800831792976,0.5093414972273568,NA
SE01,10,1984,0.103800831792976,0.5093414972273568,NA
SE01,10,1985,0.103800831792976,0.5093414972273568,NA
SE01,10,1986,0.103800831792976,0.5093414972273568,NA
SE01,10,1987,0.103800831792976,0.5093414972273568,NA
SE01,10,1988,0.103800831792976,0.5093414972273568,NA
SE01,10,1989,0.103800831792976,0.5093414972273568,NA
SE01,10,1990,0.103800831792976,0.5093414972273568,NA
SE01,10,1991,0.103800831792976,0.5093414972273568,NA
SE01,10,1992,0.103800831792976,0.5093414972273568,NA
SE01,10,1993,0.103800831792976,0.5093414972273568,NA
SE01,10,1994,0.103800831792976,0.5093414972273568,NA
SE01,10,1995,0.103800831792976,0.5093414972273568,NA
SE01,10,1996,0.103800831792976,0.5093414972273568,NA
SE01,10,1997,0.103800831792976,0.5093414972273568,NA
SE01,10,1998,0.103800831792976,0.5093414972273568,NA
SE01,10,1999,0.103800831792976,0.5093414972273568,NA
SE01,10,2000,0.103800831792976,0.5093414972273568,NA
SE01,10,2001,0.103800831792976,0.5093414972273568,NA
SE01,10,2002,0.103800831792976,0.5093414972273568,NA
SE01,10,2003,0.103800831792976,0.5093414972273568,NA
SE01,10,2004,0.103800831792976,0.5093414972273568,NA
SE01,10,2005,0.103800831792976,0.5093414972273568,NA
SE01,10,2006,0.103800831792976,0.5093414972273568,NA
SE01,10,2007,0.103800831792976,0.5093414972273568,NA
SE01,10,2008,0.103800831792976,0.5093414972273568,NA
SE01,10,2009,0.103800831792976,0.5093414972273568,NA
SE01,10,2010,0.103800831792976,0.5093414972273568,NA
SE01,10,2011,0.103800831792976,0.5093414972273568,NA
SE01,10,2012,0.103800831792976,0.5093414972273568,NA
SE01,10,2013,0.103800831792976,0.5093414972273568,NA
SE01,10,2014,0.103800831792976,0.5093414972273568,NA
SE01,10,2015,0.103800831792976,0.5093414972273568,NA
SE01,10,2016,0.103800831792976,0.5093414972273568,NA
SE01,10,2017,0.103800831792976,0.5093414972273568,NA
SE01,11,1982,0.08298521256931608,0.4814625693160813,NA
SE01,11,1983,0.08298521256931608,0.4814625693160813,NA
SE01,11,1984,0.0829852125693161,0.4814625693160813,NA
SE01,11,1985,0.0829852125693161,0.4814625693160813,NA
SE01,11,1986,0.0829852125693161,0.4814625693160813,NA
SE01,11,1987,0.0829852125693161,0.4814625693160813,NA
SE01,11,1988,0.0829852125693161,0.4814625693160813,NA
SE01,11,1989,0.0829852125693161,0.4814625693160813,NA
SE01,11,1990,0.0829852125693161,0.4814625693160813,NA
SE01,11,1991,0.0829852125693161,0.4814625693160813,NA
SE01,11,1992,0.0829852125693161,0.4814625693160813,NA
SE01,11,1993,0.0829852125693161,0.4814625693160813,NA
SE01,11,1994,0.0829852125693161,0.4814625693160813,NA
SE01,11,1995,0.0829852125693161,0.4814625693160813,NA
SE01,11,1996,0.0829852125693161,0.4814625693160813,NA
SE01,11,1997,0.0829852125693161,0.4814625693160813,NA
SE01,11,1998,0.0829852125693161,0.4814625693160813,NA
SE01,11,1999,0.0829852125693161,0.4814625693160813,NA
SE01,11,2000,0.0829852125693161,0.4814625693160813,NA
SE01,11,2001,0.0829852125693161,0.4814625693160813,NA
SE01,11,2002,0.0829852125693161,0.4814625693160813,NA
SE01,11,2003,0.0829852125693161,0.4814625693160813,NA
SE01,11,2004,0.0829852125693161,0.4814625693160813,NA
SE01,11,2005,0.0829852125693161,0.4814625693160813,NA
SE01,11,2006,0.0829852125693161,0.4814625693160813,NA
SE01,11,2007,0.0829852125693161,0.4814625693160813,NA
SE01,11,2008,0.0829852125693161,0.4814625693160813,NA
SE01,11,2009,0.0829852125693161,0.4814625693160813,NA
SE01,11,2010,0.0829852125693161,0.4814625693160813,NA
SE01,11,2011,0.0829852125693161,0.4814625693160813,NA
SE01,11,2012,0.0829852125693161,0.4814625693160813,NA
SE01,11,2013,0.0829852125693161,0.4814625693160813,NA
SE01,11,2014,0.0829852125693161,0.4814625693160813,NA
SE01,11,2015,0.0829852125693161,0.4814625693160813,NA
SE01,11,2016,0.0829852125693161,0.4814625693160813,NA
SE01,11,2017,0.0829852125693161,0.4814625693160813,NA
SE01,12,1982,0.0705637707948244,0.4790850277264325,NA
SE01,12,1983,0.0705637707948244,0.4790850277264325,NA
SE01,12,1984,0.0705637707948244,0.4790850277264325,NA
SE01,12,1985,0.0705637707948244,0.4790850277264325,NA
SE01,12,1986,0.0705637707948244,0.4790850277264325,NA
SE01,12,1987,0.0705637707948244,0.4790850277264325,NA
SE01,12,1988,0.0705637707948244,0.4790850277264325,NA
SE01,12,1989,0.0705637707948244,0.4790850277264325,NA
SE01,12,1990,0.0705637707948244,0.4790850277264325,NA
SE01,12,1991,0.0705637707948244,0.4790850277264325,NA
SE01,12,1992,0.0705637707948244,0.4790850277264325,NA
SE01,12,1993,0.0705637707948244,0.4790850277264325,NA
SE01,12,1994,0.0705637707948244,0.4790850277264325,NA
SE01,12,1995,0.0705637707948244,0.4790850277264325,NA
SE01,12,1996,0.0705637707948244,0.4790850277264325,NA
SE01,12,1997,0.0705637707948244,0.4790850277264325,NA
SE01,12,1998,0.0705637707948244,0.4790850277264325,NA
SE01,12,1999,0.0705637707948244,0.4790850277264325,NA
SE01,12,2000,0.0705637707948244,0.4790850277264325,NA
SE01,12,2001,0.0705637707948244,0.4790850277264325,NA
SE01,12,2002,0.0705637707948244,0.4790850277264325,NA
SE01,12,2003,0.0705637707948244,0.4790850277264325,NA
SE01,12,2004,0.0705637707948244,0.4790850277264325,NA
SE01,12,2005,0.0705637707948244,0.4790850277264325,NA
SE01,12,2006,0.0705637707948244,0.4790850277264325,NA
SE01,12,2007,0.0705637707948244,0.4790850277264325,NA
SE01,12,2008,0.0705637707948244,0.4790850277264325,NA
SE01,12,2009,0.0705637707948244,0.4790850277264325,NA
SE01,12,2010,0.0705637707948244,0.4790850277264325,NA
SE01,12,2011,0.0705637707948244,0.4790850277264325,NA
SE01,12,2012,0.0705637707948244,0.4790850277264325,NA
SE01,12,2013,0.0705637707948244,0.4790850277264325,NA
SE01,12,2014,0.0705637707948244,0.4790850277264325,NA
SE01,12,2015,0.0705637707948244,0.4790850277264325,NA
SE01,12,2016,0.0705637707948244,0.4790850277264325,NA
SE01,12,2017,0.0705637707948244,0.4790850277264325,NA
SE01,13,1982,0.06507948243992606,0.4656030499075786,NA
SE01,13,1983,0.06507948243992606,0.4656030499075786,NA
SE01,13,1984,0.0650794824399261,0.4656030499075786,NA
SE01,13,1985,0.0650794824399261,0.4656030499075786,NA
SE01,13,1986,0.0650794824399261,0.4656030499075786,NA
SE01,13,1987,0.0650794824399261,0.4656030499075786,NA
SE01,13,1988,0.0650794824399261,0.4656030499075786,NA
SE01,13,1989,0.0650794824399261,0.4656030499075786,NA
SE01,13,1990,0.0650794824399261,0.4656030499075786,NA
SE01,13,1991,0.0650794824399261,0.4656030499075786,NA
SE01,13,1992,0.0650794824399261,0.4656030499075786,NA
SE01,13,1993,0.0650794824399261,0.4656030499075786,NA
SE01,13,1994,0.0650794824399261,0.4656030499075786,NA
SE01,13,1995,0.0650794824399261,0.4656030499075786,NA
SE01,13,1996,0.0650794824399261,0.4656030499075786,NA
SE01,13,1997,0.0650794824399261,0.4656030499075786,NA
SE01,13,1998,0.0650794824399261,0.4656030499075786,NA
SE01,13,1999,0.0650794824399261,0.4656030499075786,NA
SE01,13,2000,0.0650794824399261,0.4656030499075786,NA
SE01,13,2001,0.0650794824399261,0.4656030499075786,NA
SE01,13,2002,0.0650794824399261,0.4656030499075786,NA
SE01,13,2003,0.0650794824399261,0.4656030499075786,NA
SE01,13,2004,0.0650794824399261,0.4656030499075786,NA
SE01,13,2005,0.0650794824399261,0.4656030499075786,NA
SE01,13,2006,0.0650794824399261,0.4656030499075786,NA
SE01,13,2007,0.0650794824399261,0.4656030499075786,NA
SE01,13,2008,0.0650794824399261,0.4656030499075786,NA
SE01,13,2009,0.0650794824399261,0.4656030499075786,NA
SE01,13,2010,0.0650794824399261,0.4656030499075786,NA
SE01,13,2011,0.0650794824399261,0.4656030499075786,NA
SE01,13,2012,0.0650794824399261,0.4656030499075786,NA
SE01,13,2013,0.0650794824399261,0.4656030499075786,NA
SE01,13,2014,0.0650794824399261,0.4656030499075786,NA
SE01,13,2015,0.0650794824399261,0.4656030499075786,NA
SE01,13,2016,0.0650794824399261,0.4656030499075786,NA
SE01,13,2017,0.0650794824399261,0.4656030499075786,NA
SE01,14,1982,0.05682878927911275,0.4494593345656192,NA
SE01,14,1983,0.05682878927911275,0.4494593345656192,NA
SE01,14,1984,0.0568287892791128,0.4494593345656192,NA
SE01,14,1985,0.0568287892791128,0.4494593345656192,NA
SE01,14,1986,0.0568287892791128,0.4494593345656192,NA
SE01,14,1987,0.0568287892791128,0.4494593345656192,NA
SE01,14,1988,0.0568287892791128,0.4494593345656192,NA
SE01,14,1989,0.0568287892791128,0.4494593345656192,NA
SE01,14,1990,0.0568287892791128,0.4494593345656192,NA
SE01,14,1991,0.0568287892791128,0.4494593345656192,NA
SE01,14,1992,0.0568287892791128,0.4494593345656192,NA
SE01,14,1993,0.0568287892791128,0.4494593345656192,NA
SE01,14,1994,0.0568287892791128,0.4494593345656192,NA
SE01,14,1995,0.0568287892791128,0.4494593345656192,NA
SE01,14,1996,0.0568287892791128,0.4494593345656192,NA
SE01,14,1997,0.0568287892791128,0.4494593345656192,NA
SE01,14,1998,0.0568287892791128,0.4494593345656192,NA
SE01,14,1999,0.0568287892791128,0.4494593345656192,NA
SE01,14,2000,0.0568287892791128,0.4494593345656192,NA
SE01,14,2001,0.0568287892791128,0.4494593345656192,NA
SE01,14,2002,0.0568287892791128,0.4494593345656192,NA
SE01,14,2003,0.0568287892791128,0.4494593345656192,NA
SE01,14,2004,0.0568287892791128,0.4494593345656192,NA
SE01,14,2005,0.0568287892791128,0.4494593345656192,NA
SE01,14,2006,0.0568287892791128,0.4494593345656192,NA
SE01,14,2007,0.0568287892791128,0.4494593345656192,NA
SE01,14,2008,0.0568287892791128,0.4494593345656192,NA
SE01,14,2009,0.0568287892791128,0.4494593345656192,NA
SE01,14,2010,0.0568287892791128,0.4494593345656192,NA
SE01,14,2011,0.0568287892791128,0.4494593345656192,NA
SE01,14,2012,0.0568287892791128,0.4494593345656192,NA
SE01,14,2013,0.0568287892791128,0.4494593345656192,NA
SE01,14,2014,0.0568287892791128,0.4494593345656192,NA
SE01,14,2015,0.0568287892791128,0.4494593345656192,NA
SE01,14,2016,0.0568287892791128,0.4494593345656192,NA
SE01,14,2017,0.0568287892791128,0.4494593345656192,NA
SE01,15,1982,0.04411136783733826,0.4346395563770794,NA
SE01,15,1983,0.04411136783733826,0.4346395563770794,NA
SE01,15,1984,0.0441113678373383,0.4346395563770794,NA
SE01,15,1985,0.0441113678373383,0.4346395563770794,NA
SE01,15,1986,0.0441113678373383,0.4346395563770794,NA
SE01,15,1987,0.0441113678373383,0.4346395563770794,NA
SE01,15,1988,0.0441113678373383,0.4346395563770794,NA
SE01,15,1989,0.0441113678373383,0.4346395563770794,NA
SE01,15,1990,0.0441113678373383,0.4346395563770794,NA
SE01,15,1991,0.0441113678373383,0.4346395563770794,NA
SE01,15,1992,0.0441113678373383,0.4346395563770794,NA
SE01,15,1993,0.0441113678373383,0.4346395563770794,NA
SE01,15,1994,0.0441113678373383,0.4346395563770794,NA
SE01,15,1995,0.0441113678373383,0.4346395563770794,NA
SE01,15,1996,0.0441113678373383,0.4346395563770794,NA
SE01,15,1997,0.0441113678373383,0.4346395563770794,NA
SE01,15,1998,0.0441113678373383,0.4346395563770794,NA
SE01,15,1999,0.0441113678373383,0.4346395563770794,NA
SE01,15,2000,0.0441113678373383,0.4346395563770794,NA
SE01,15,2001,0.0441113678373383,0.4346395563770794,NA
SE01,15,2002,0.0441113678373383,0.4346395563770794,NA
SE01,15,2003,0.0441113678373383,0.4346395563770794,NA
SE01,15,2004,0.0441113678373383,0.4346395563770794,NA
SE01,15,2005,0.0441113678373383,0.4346395563770794,NA
SE01,15,2006,0.0441113678373383,0.4346395563770794,NA
SE01,15,2007,0.0441113678373383,0.4346395563770794,NA
SE01,15,2008,0.0441113678373383,0.4346395563770794,NA
SE01,15,2009,0.0441113678373383,0.4346395563770794,NA
SE01,15,2010,0.0441113678373383,0.4346395563770794,NA
SE01,15,2011,0.0441113678373383,0.4346395563770794,NA
SE01,15,2012,0.0441113678373383,0.4346395563770794,NA
SE01,15,2013,0.0441113678373383,0.4346395563770794,NA
SE01,15,2014,0.0441113678373383,0.4346395563770794,NA
SE01,15,2015,0.0441113678373383,0.4346395563770794,NA
SE01,15,2016,0.0441113678373383,0.4346395563770794,NA
SE01,15,2017,0.0441113678373383,0.4346395563770794,NA
SE01,16,1982,0.04019847504621071,0.434764325323475,NA
SE01,16,1983,0.04019847504621071,0.434764325323475,NA
SE01,16,1984,0.0401984750462107,0.434764325323475,NA
SE01,16,1985,0.0401984750462107,0.434764325323475,NA
SE01,16,1986,0.0401984750462107,0.434764325323475,NA
SE01,16,1987,0.0401984750462107,0.434764325323475,NA
SE01,16,1988,0.0401984750462107,0.434764325323475,NA
SE01,16,1989,0.0401984750462107,0.434764325323475,NA
SE01,16,1990,0.0401984750462107,0.434764325323475,NA
SE01,16,1991,0.0401984750462107,0.434764325323475,NA
SE01,16,1992,0.0401984750462107,0.434764325323475,NA
SE01,16,1993,0.0401984750462107,0.434764325323475,NA
SE01,16,1994,0.0401984750462107,0.434764325323475,NA
SE01,16,1995,0.0401984750462107,0.434764325323475,NA
SE01,16,1996,0.0401984750462107,0.434764325323475,NA
SE01,16,1997,0.0401984750462107,0.434764325323475,NA
SE01,16,1998,0.0401984750462107,0.434764325323475,NA
SE01,16,1999,0.0401984750462107,0.434764325323475,NA
SE01,16,2000,0.0401984750462107,0.434764325323475,NA
SE01,16,2001,0.0401984750462107,0.434764325323475,NA
SE01,16,2002,0.0401984750462107,0.434764325323475,NA
SE01,16,2003,0.0401984750462107,0.434764325323475,NA
SE01,16,2004,0.0401984750462107,0.434764325323475,NA
SE01,16,2005,0.0401984750462107,0.434764325323475,NA
SE01,16,2006,0.0401984750462107,0.434764325323475,NA
SE01,16,2007,0.0401984750462107,0.434764325323475,NA
SE01,16,2008,0.0401984750462107,0.434764325323475,NA
SE01,16,2009,0.0401984750462107,0.434764325323475,NA
SE01,16,2010,0.0401984750462107,0.434764325323475,NA
SE01,16,2011,0.0401984750462107,0.434764325323475,NA
SE01,16,2012,0.0401984750462107,0.434764325323475,NA
SE01,16,2013,0.0401984750462107,0.434764325323475,NA
SE01,16,2014,0.0401984750462107,0.434764325323475,NA
SE01,16,2015,0.0401984750462107,0.434764325323475,NA
SE01,16,2016,0.0401984750462107,0.434764325323475,NA
SE01,16,2017,0.0401984750462107,0.434764325323475,NA
SE01,17,1982,0.03607070240295748,0.4410027726432532,NA
SE01,17,1983,0.03607070240295748,0.4410027726432532,NA
SE01,17,1984,0.0360707024029575,0.4410027726432532,NA
SE01,17,1985,0.0360707024029575,0.4410027726432532,NA
SE01,17,1986,0.0360707024029575,0.4410027726432532,NA
SE01,17,1987,0.0360707024029575,0.4410027726432532,NA
SE01,17,1988,0.0360707024029575,0.4410027726432532,NA
SE01,17,1989,0.0360707024029575,0.4410027726432532,NA
SE01,17,1990,0.0360707024029575,0.4410027726432532,NA
SE01,17,1991,0.0360707024029575,0.4410027726432532,NA
SE01,17,1992,0.0360707024029575,0.4410027726432532,NA
SE01,17,1993,0.0360707024029575,0.4410027726432532,NA
SE01,17,1994,0.0360707024029575,0.4410027726432532,NA
SE01,17,1995,0.0360707024029575,0.4410027726432532,NA
SE01,17,1996,0.0360707024029575,0.4410027726432532,NA
SE01,17,1997,0.0360707024029575,0.4410027726432532,NA
SE01,17,1998,0.0360707024029575,0.4410027726432532,NA
SE01,17,1999,0.0360707024029575,0.4410027726432532,NA
SE01,17,2000,0.0360707024029575,0.4410027726432532,NA
SE01,17,2001,0.0360707024029575,0.4410027726432532,NA
SE01,17,2002,0.0360707024029575,0.4410027726432532,NA
SE01,17,2003,0.0360707024029575,0.4410027726432532,NA
SE01,17,2004,0.0360707024029575,0.4410027726432532,NA
SE01,17,2005,0.0360707024029575,0.4410027726432532,NA
SE01,17,2006,0.0360707024029575,0.4410027726432532,NA
SE01,17,2007,0.0360707024029575,0.4410027726432532,NA
SE01,17,2008,0.0360707024029575,0.4410027726432532,NA
SE01,17,2009,0.0360707024029575,0.4410027726432532,NA
SE01,17,2010,0.0360707024029575,0.4410027726432532,NA
SE01,17,2011,0.0360707024029575,0.4410027726432532,NA
SE01,17,2012,0.0360707024029575,0.4410027726432532,NA
SE01,17,2013,0.0360707024029575,0.4410027726432532,NA
SE01,17,2014,0.0360707024029575,0.4410027726432532,NA
