zone,week,year,Minimum Generation in MW,Maximum Generation in MW
HR00,16,1996,1,1258
HR00,16,1997,1,1258
HR00,16,1998,1,1258
HR00,16,1999,1,1258
HR00,16,2000,1,1258
HR00,16,2001,1,1258
HR00,16,2002,1,1258
HR00,16,2003,1,1258
HR00,16,2004,1,1258
HR00,16,2005,1,1258
HR00,16,2006,1,1258
HR00,16,2007,1,1258
HR00,16,2008,1,1258
HR00,16,2009,1,1258
HR00,16,2010,1,1258
HR00,16,2011,1,1258
HR00,16,2012,1,1258
HR00,16,2013,1,1258
HR00,16,2014,1,1258
HR00,16,2015,1,1258
HR00,16,2016,1,1258
HR00,16,2017,1,1258
HR00,17,1982,0,1258
HR00,17,1983,0,1258
HR00,17,1984,0,1258
HR00,17,1985,0,1258
HR00,17,1986,0,1258
HR00,17,1987,0,1258
HR00,17,1988,0,1258
HR00,17,1989,0,1258
HR00,17,1990,0,1258
HR00,17,1991,0,1258
HR00,17,1992,0,1258
HR00,17,1993,0,1258
HR00,17,1994,0,1258
HR00,17,1995,0,1258
HR00,17,1996,0,1258
HR00,17,1997,0,1258
HR00,17,1998,0,1258
HR00,17,1999,0,1258
HR00,17,2000,0,1258
HR00,17,2001,0,1258
HR00,17,2002,0,1258
HR00,17,2003,0,1258
HR00,17,2004,0,1258
HR00,17,2005,0,1258
HR00,17,2006,0,1258
HR00,17,2007,0,1258
HR00,17,2008,0,1258
HR00,17,2009,0,1258
HR00,17,2010,0,1258
HR00,17,2011,0,1258
HR00,17,2012,0,1258
HR00,17,2013,0,1258
HR00,17,2014,0,1258
HR00,17,2015,0,1258
HR00,17,2016,0,1258
HR00,17,2017,0,1258
HR00,18,1982,0,1258
HR00,18,1983,0,1258
HR00,18,1984,0,1258
HR00,18,1985,0,1258
HR00,18,1986,0,1258
HR00,18,1987,0,1258
HR00,18,1988,0,1258
HR00,18,1989,0,1258
HR00,18,1990,0,1258
HR00,18,1991,0,1258
HR00,18,1992,0,1258
HR00,18,1993,0,1258
HR00,18,1994,0,1258
HR00,18,1995,0,1258
HR00,18,1996,0,1258
HR00,18,1997,0,1258
HR00,18,1998,0,1258
HR00,18,1999,0,1258
HR00,18,2000,0,1258
HR00,18,2001,0,1258
HR00,18,2002,0,1258
HR00,18,2003,0,1258
HR00,18,2004,0,1258
HR00,18,2005,0,1258
HR00,18,2006,0,1258
HR00,18,2007,0,1258
HR00,18,2008,0,1258
HR00,18,2009,0,1258
HR00,18,2010,0,1258
HR00,18,2011,0,1258
HR00,18,2012,0,1258
HR00,18,2013,0,1258
HR00,18,2014,0,1258
HR00,18,2015,0,1258
HR00,18,2016,0,1258
HR00,18,2017,0,1258
HR00,19,1982,0,1227
HR00,19,1983,0,1227
HR00,19,1984,0,1227
HR00,19,1985,0,1227
HR00,19,1986,0,1227
HR00,19,1987,0,1227
HR00,19,1988,0,1227
HR00,19,1989,0,1227
HR00,19,1990,0,1227
HR00,19,1991,0,1227
HR00,19,1992,0,1227
HR00,19,1993,0,1227
HR00,19,1994,0,1227
HR00,19,1995,0,1227
HR00,19,1996,0,1227
HR00,19,1997,0,1227
HR00,19,1998,0,1227
HR00,19,1999,0,1227
HR00,19,2000,0,1227
HR00,19,2001,0,1227
HR00,19,2002,0,1227
HR00,19,2003,0,1227
HR00,19,2004,0,1227
HR00,19,2005,0,1227
HR00,19,2006,0,1227
HR00,19,2007,0,1227
HR00,19,2008,0,1227
HR00,19,2009,0,1227
HR00,19,2010,0,1227
HR00,19,2011,0,1227
HR00,19,2012,0,1227
HR00,19,2013,0,1227
HR00,19,2014,0,1227
HR00,19,2015,0,1227
HR00,19,2016,0,1227
HR00,19,2017,0,1227
HR00,20,1982,1,1175
HR00,20,1983,1,1175
HR00,20,1984,1,1175
HR00,20,1985,1,1175
HR00,20,1986,1,1175
HR00,20,1987,1,1175
HR00,20,1988,1,1175
HR00,20,1989,1,1175
HR00,20,1990,1,1175
HR00,20,1991,1,1175
HR00,20,1992,1,1175
HR00,20,1993,1,1175
HR00,20,1994,1,1175
HR00,20,1995,1,1175
HR00,20,1996,1,1175
HR00,20,1997,1,1175
HR00,20,1998,1,1175
HR00,20,1999,1,1175
HR00,20,2000,1,1175
HR00,20,2001,1,1175
HR00,20,2002,1,1175
HR00,20,2003,1,1175
HR00,20,2004,1,1175
HR00,20,2005,1,1175
HR00,20,2006,1,1175
HR00,20,2007,1,1175
HR00,20,2008,1,1175
HR00,20,2009,1,1175
HR00,20,2010,1,1175
HR00,20,2011,1,1175
HR00,20,2012,1,1175
HR00,20,2013,1,1175
HR00,20,2014,1,1175
HR00,20,2015,1,1175
HR00,20,2016,1,1175
HR00,20,2017,1,1175
HR00,21,1982,1,1131
HR00,21,1983,1,1131
HR00,21,1984,1,1131
HR00,21,1985,1,1131
HR00,21,1986,1,1131
HR00,21,1987,1,1131
HR00,21,1988,1,1131
HR00,21,1989,1,1131
HR00,21,1990,1,1131
HR00,21,1991,1,1131
HR00,21,1992,1,1131
HR00,21,1993,1,1131
HR00,21,1994,1,1131
HR00,21,1995,1,1131
HR00,21,1996,1,1131
HR00,21,1997,1,1131
HR00,21,1998,1,1131
HR00,21,1999,1,1131
HR00,21,2000,1,1131
HR00,21,2001,1,1131
HR00,21,2002,1,1131
HR00,21,2003,1,1131
HR00,21,2004,1,1131
HR00,21,2005,1,1131
HR00,21,2006,1,1131
HR00,21,2007,1,1131
HR00,21,2008,1,1131
HR00,21,2009,1,1131
HR00,21,2010,1,1131
HR00,21,2011,1,1131
HR00,21,2012,1,1131
HR00,21,2013,1,1131
HR00,21,2014,1,1131
HR00,21,2015,1,1131
HR00,21,2016,1,1131
HR00,21,2017,1,1131
HR00,22,1982,1,1046
HR00,22,1983,1,1046
HR00,22,1984,1,1046
HR00,22,1985,1,1046
HR00,22,1986,1,1046
HR00,22,1987,1,1046
HR00,22,1988,1,1046
HR00,22,1989,1,1046
HR00,22,1990,1,1046
HR00,22,1991,1,1046
HR00,22,1992,1,1046
HR00,22,1993,1,1046
HR00,22,1994,1,1046
HR00,22,1995,1,1046
HR00,22,1996,1,1046
HR00,22,1997,1,1046
HR00,22,1998,1,1046
HR00,22,1999,1,1046
HR00,22,2000,1,1046
HR00,22,2001,1,1046
HR00,22,2002,1,1046
HR00,22,2003,1,1046
HR00,22,2004,1,1046
HR00,22,2005,1,1046
HR00,22,2006,1,1046
HR00,22,2007,1,1046
HR00,22,2008,1,1046
HR00,22,2009,1,1046
HR00,22,2010,1,1046
HR00,22,2011,1,1046
HR00,22,2012,1,1046
HR00,22,2013,1,1046
HR00,22,2014,1,1046
HR00,22,2015,1,1046
HR00,22,2016,1,1046
HR00,22,2017,1,1046
HR00,23,1982,0,998
HR00,23,1983,0,998
HR00,23,1984,0,998
HR00,23,1985,0,998
HR00,23,1986,0,998
HR00,23,1987,0,998
HR00,23,1988,0,998
HR00,23,1989,0,998
HR00,23,1990,0,998
HR00,23,1991,0,998
HR00,23,1992,0,998
HR00,23,1993,0,998
HR00,23,1994,0,998
HR00,23,1995,0,998
HR00,23,1996,0,998
HR00,23,1997,0,998
HR00,23,1998,0,998
HR00,23,1999,0,998
HR00,23,2000,0,998
HR00,23,2001,0,998
HR00,23,2002,0,998
HR00,23,2003,0,998
HR00,23,2004,0,998
HR00,23,2005,0,998
HR00,23,2006,0,998
HR00,23,2007,0,998
HR00,23,2008,0,998
HR00,23,2009,0,998
HR00,23,2010,0,998
HR00,23,2011,0,998
HR00,23,2012,0,998
HR00,23,2013,0,998
HR00,23,2014,0,998
HR00,23,2015,0,998
HR00,23,2016,0,998
HR00,23,2017,0,998
HR00,24,1982,0,919
HR00,24,1983,0,919
HR00,24,1984,0,919
HR00,24,1985,0,919
HR00,24,1986,0,919
HR00,24,1987,0,919
HR00,24,1988,0,919
HR00,24,1989,0,919
HR00,24,1990,0,919
HR00,24,1991,0,919
HR00,24,1992,0,919
HR00,24,1993,0,919
HR00,24,1994,0,919
HR00,24,1995,0,919
HR00,24,1996,0,919
HR00,24,1997,0,919
HR00,24,1998,0,919
HR00,24,1999,0,919
HR00,24,2000,0,919
HR00,24,2001,0,919
HR00,24,2002,0,919
HR00,24,2003,0,919
HR00,24,2004,0,919
HR00,24,2005,0,919
HR00,24,2006,0,919
HR00,24,2007,0,919
HR00,24,2008,0,919
HR00,24,2009,0,919
HR00,24,2010,0,919
HR00,24,2011,0,919
HR00,24,2012,0,919
HR00,24,2013,0,919
HR00,24,2014,0,919
HR00,24,2015,0,919
HR00,24,2016,0,919
HR00,24,2017,0,919
HR00,25,1982,0,919
HR00,25,1983,0,919
HR00,25,1984,0,919
HR00,25,1985,0,919
HR00,25,1986,0,919
HR00,25,1987,0,919
HR00,25,1988,0,919
HR00,25,1989,0,919
HR00,25,1990,0,919
HR00,25,1991,0,919
HR00,25,1992,0,919
HR00,25,1993,0,919
HR00,25,1994,0,919
HR00,25,1995,0,919
HR00,25,1996,0,919
HR00,25,1997,0,919
HR00,25,1998,0,919
HR00,25,1999,0,919
HR00,25,2000,0,919
HR00,25,2001,0,919
HR00,25,2002,0,919
HR00,25,2003,0,919
HR00,25,2004,0,919
HR00,25,2005,0,919
HR00,25,2006,0,919
HR00,25,2007,0,919
HR00,25,2008,0,919
HR00,25,2009,0,919
HR00,25,2010,0,919
HR00,25,2011,0,919
HR00,25,2012,0,919
HR00,25,2013,0,919
HR00,25,2014,0,919
HR00,25,2015,0,919
HR00,25,2016,0,919
HR00,25,2017,0,919
HR00,26,1982,0,863
HR00,26,1983,0,863
HR00,26,1984,0,863
HR00,26,1985,0,863
HR00,26,1986,0,863
HR00,26,1987,0,863
HR00,26,1988,0,863
HR00,26,1989,0,863
HR00,26,1990,0,863
HR00,26,1991,0,863
HR00,26,1992,0,863
HR00,26,1993,0,863
HR00,26,1994,0,863
HR00,26,1995,0,863
HR00,26,1996,0,863
HR00,26,1997,0,863
HR00,26,1998,0,863
HR00,26,1999,0,863
HR00,26,2000,0,863
HR00,26,2001,0,863
HR00,26,2002,0,863
HR00,26,2003,0,863
HR00,26,2004,0,863
HR00,26,2005,0,863
HR00,26,2006,0,863
HR00,26,2007,0,863
HR00,26,2008,0,863
HR00,26,2009,0,863
HR00,26,2010,0,863
HR00,26,2011,0,863
HR00,26,2012,0,863
HR00,26,2013,0,863
HR00,26,2014,0,863
HR00,26,2015,0,863
HR00,26,2016,0,863
HR00,26,2017,0,863
HR00,27,1982,0,863
HR00,27,1983,0,863
HR00,27,1984,0,863
HR00,27,1985,0,863
HR00,27,1986,0,863
HR00,27,1987,0,863
HR00,27,1988,0,863
HR00,27,1989,0,863
HR00,27,1990,0,863
HR00,27,1991,0,863
HR00,27,1992,0,863
HR00,27,1993,0,863
HR00,27,1994,0,863
HR00,27,1995,0,863
HR00,27,1996,0,863
HR00,27,1997,0,863
HR00,27,1998,0,863
HR00,27,1999,0,863
HR00,27,2000,0,863
HR00,27,2001,0,863
HR00,27,2002,0,863
HR00,27,2003,0,863
HR00,27,2004,0,863
HR00,27,2005,0,863
HR00,27,2006,0,863
HR00,27,2007,0,863
HR00,27,2008,0,863
HR00,27,2009,0,863
HR00,27,2010,0,863
HR00,27,2011,0,863
HR00,27,2012,0,863
HR00,27,2013,0,863
HR00,27,2014,0,863
HR00,27,2015,0,863
HR00,27,2016,0,863
HR00,27,2017,0,863
HR00,28,1982,0,1016
HR00,28,1983,0,1016
HR00,28,1984,0,1016
HR00,28,1985,0,1016
HR00,28,1986,0,1016
HR00,28,1987,0,1016
HR00,28,1988,0,1016
HR00,28,1989,0,1016
HR00,28,1990,0,1016
HR00,28,1991,0,1016
HR00,28,1992,0,1016
HR00,28,1993,0,1016
HR00,28,1994,0,1016
HR00,28,1995,0,1016
HR00,28,1996,0,1016
HR00,28,1997,0,1016
HR00,28,1998,0,1016
HR00,28,1999,0,1016
HR00,28,2000,0,1016
HR00,28,2001,0,1016
HR00,28,2002,0,1016
HR00,28,2003,0,1016
HR00,28,2004,0,1016
HR00,28,2005,0,1016
HR00,28,2006,0,1016
HR00,28,2007,0,1016
HR00,28,2008,0,1016
HR00,28,2009,0,1016
HR00,28,2010,0,1016
HR00,28,2011,0,1016
HR00,28,2012,0,1016
HR00,28,2013,0,1016
HR00,28,2014,0,1016
HR00,28,2015,0,1016
HR00,28,2016,0,1016
HR00,28,2017,0,1016
HR00,29,1982,0,1016
HR00,29,1983,0,1016
HR00,29,1984,0,1016
HR00,29,1985,0,1016
HR00,29,1986,0,1016
HR00,29,1987,0,1016
HR00,29,1988,0,1016
HR00,29,1989,0,1016
HR00,29,1990,0,1016
HR00,29,1991,0,1016
HR00,29,1992,0,1016
HR00,29,1993,0,1016
HR00,29,1994,0,1016
HR00,29,1995,0,1016
HR00,29,1996,0,1016
HR00,29,1997,0,1016
HR00,29,1998,0,1016
HR00,29,1999,0,1016
HR00,29,2000,0,1016
HR00,29,2001,0,1016
HR00,29,2002,0,1016
HR00,29,2003,0,1016
HR00,29,2004,0,1016
HR00,29,2005,0,1016
HR00,29,2006,0,1016
HR00,29,2007,0,1016
HR00,29,2008,0,1016
HR00,29,2009,0,1016
HR00,29,2010,0,1016
HR00,29,2011,0,1016
HR00,29,2012,0,1016
HR00,29,2013,0,1016
HR00,29,2014,0,1016
HR00,29,2015,0,1016
HR00,29,2016,0,1016
HR00,29,2017,0,1016
HR00,30,1982,0,1016
HR00,30,1983,0,1016
HR00,30,1984,0,1016
HR00,30,1985,0,1016
HR00,30,1986,0,1016
HR00,30,1987,0,1016
HR00,30,1988,0,1016
HR00,30,1989,0,1016
HR00,30,1990,0,1016
HR00,30,1991,0,1016
HR00,30,1992,0,1016
HR00,30,1993,0,1016
HR00,30,1994,0,1016
HR00,30,1995,0,1016
HR00,30,1996,0,1016
HR00,30,1997,0,1016
HR00,30,1998,0,1016
HR00,30,1999,0,1016
HR00,30,2000,0,1016
HR00,30,2001,0,1016
HR00,30,2002,0,1016
HR00,30,2003,0,1016
HR00,30,2004,0,1016
HR00,30,2005,0,1016
HR00,30,2006,0,1016
HR00,30,2007,0,1016
HR00,30,2008,0,1016
HR00,30,2009,0,1016
HR00,30,2010,0,1016
HR00,30,2011,0,1016
HR00,30,2012,0,1016
HR00,30,2013,0,1016
HR00,30,2014,0,1016
HR00,30,2015,0,1016
HR00,30,2016,0,1016
HR00,30,2017,0,1016
HR00,31,1982,0,954
HR00,31,1983,0,954
HR00,31,1984,0,954
HR00,31,1985,0,954
HR00,31,1986,0,954
HR00,31,1987,0,954
HR00,31,1988,0,954
HR00,31,1989,0,954
HR00,31,1990,0,954
HR00,31,1991,0,954
HR00,31,1992,0,954
HR00,31,1993,0,954
HR00,31,1994,0,954
HR00,31,1995,0,954
HR00,31,1996,0,954
HR00,31,1997,0,954
HR00,31,1998,0,954
HR00,31,1999,0,954
HR00,31,2000,0,954
HR00,31,2001,0,954
HR00,31,2002,0,954
HR00,31,2003,0,954
HR00,31,2004,0,954
HR00,31,2005,0,954
HR00,31,2006,0,954
HR00,31,2007,0,954
HR00,31,2008,0,954
HR00,31,2009,0,954
HR00,31,2010,0,954
HR00,31,2011,0,954
HR00,31,2012,0,954
HR00,31,2013,0,954
HR00,31,2014,0,954
HR00,31,2015,0,954
HR00,31,2016,0,954
HR00,31,2017,0,954
HR00,32,1982,0,908
HR00,32,1983,0,908
HR00,32,1984,0,908
HR00,32,1985,0,908
HR00,32,1986,0,908
HR00,32,1987,0,908
HR00,32,1988,0,908
HR00,32,1989,0,908
HR00,32,1990,0,908
HR00,32,1991,0,908
HR00,32,1992,0,908
HR00,32,1993,0,908
HR00,32,1994,0,908
HR00,32,1995,0,908
HR00,32,1996,0,908
HR00,32,1997,0,908
HR00,32,1998,0,908
HR00,32,1999,0,908
HR00,32,2000,0,908
HR00,32,2001,0,908
HR00,32,2002,0,908
HR00,32,2003,0,908
HR00,32,2004,0,908
HR00,32,2005,0,908
HR00,32,2006,0,908
HR00,32,2007,0,908
HR00,32,2008,0,908
HR00,32,2009,0,908
HR00,32,2010,0,908
HR00,32,2011,0,908
HR00,32,2012,0,908
HR00,32,2013,0,908
HR00,32,2014,0,908
HR00,32,2015,0,908
HR00,32,2016,0,908
HR00,32,2017,0,908
HR00,33,1982,0,814
HR00,33,1983,0,814
HR00,33,1984,0,814
HR00,33,1985,0,814
HR00,33,1986,0,814
HR00,33,1987,0,814
HR00,33,1988,0,814
HR00,33,1989,0,814
HR00,33,1990,0,814
HR00,33,1991,0,814
HR00,33,1992,0,814
HR00,33,1993,0,814
HR00,33,1994,0,814
HR00,33,1995,0,814
HR00,33,1996,0,814
HR00,33,1997,0,814
HR00,33,1998,0,814
HR00,33,1999,0,814
HR00,33,2000,0,814
HR00,33,2001,0,814
HR00,33,2002,0,814
HR00,33,2003,0,814
HR00,33,2004,0,814
HR00,33,2005,0,814
HR00,33,2006,0,814
HR00,33,2007,0,814
HR00,33,2008,0,814
HR00,33,2009,0,814
HR00,33,2010,0,814
HR00,33,2011,0,814
HR00,33,2012,0,814
HR00,33,2013,0,814
HR00,33,2014,0,814
HR00,33,2015,0,814
HR00,33,2016,0,814
HR00,33,2017,0,814
HR00,34,1982,0,837
HR00,34,1983,0,837
HR00,34,1984,0,837
HR00,34,1985,0,837
HR00,34,1986,0,837
HR00,34,1987,0,837
HR00,34,1988,0,837
HR00,34,1989,0,837
HR00,34,1990,0,837
HR00,34,1991,0,837
HR00,34,1992,0,837
HR00,34,1993,0,837
HR00,34,1994,0,837
HR00,34,1995,0,837
HR00,34,1996,0,837
HR00,34,1997,0,837
HR00,34,1998,0,837
HR00,34,1999,0,837
HR00,34,2000,0,837
HR00,34,2001,0,837
HR00,34,2002,0,837
HR00,34,2003,0,837
HR00,34,2004,0,837
HR00,34,2005,0,837
HR00,34,2006,0,837
HR00,34,2007,0,837
HR00,34,2008,0,837
HR00,34,2009,0,837
HR00,34,2010,0,837
HR00,34,2011,0,837
HR00,34,2012,0,837
HR00,34,2013,0,837
HR00,34,2014,0,837
HR00,34,2015,0,837
HR00,34,2016,0,837
HR00,34,2017,0,837
HR00,35,1982,1,837
HR00,35,1983,1,837
HR00,35,1984,1,837
HR00,35,1985,1,837
HR00,35,1986,1,837
HR00,35,1987,1,837
HR00,35,1988,1,837
HR00,35,1989,1,837
HR00,35,1990,1,837
HR00,35,1991,1,837
HR00,35,1992,1,837
HR00,35,1993,1,837
HR00,35,1994,1,837
HR00,35,1995,1,837
HR00,35,1996,1,837
HR00,35,1997,1,837
HR00,35,1998,1,837
HR00,35,1999,1,837
HR00,35,2000,1,837
HR00,35,2001,1,837
HR00,35,2002,1,837
HR00,35,2003,1,837
HR00,35,2004,1,837
HR00,35,2005,1,837
HR00,35,2006,1,837
HR00,35,2007,1,837
HR00,35,2008,1,837
HR00,35,2009,1,837
HR00,35,2010,1,837
HR00,35,2011,1,837
HR00,35,2012,1,837
HR00,35,2013,1,837
HR00,35,2014,1,837
HR00,35,2015,1,837
HR00,35,2016,1,837
HR00,35,2017,1,837
HR00,36,1982,0,1108
HR00,36,1983,0,1108
HR00,36,1984,0,1108
HR00,36,1985,0,1108
HR00,36,1986,0,1108
HR00,36,1987,0,1108
HR00,36,1988,0,1108
HR00,36,1989,0,1108
HR00,36,1990,0,1108
HR00,36,1991,0,1108
HR00,36,1992,0,1108
HR00,36,1993,0,1108
HR00,36,1994,0,1108
HR00,36,1995,0,1108
HR00,36,1996,0,1108
HR00,36,1997,0,1108
HR00,36,1998,0,1108
HR00,36,1999,0,1108
HR00,36,2000,0,1108
HR00,36,2001,0,1108
HR00,36,2002,0,1108
HR00,36,2003,0,1108
HR00,36,2004,0,1108
HR00,36,2005,0,1108
HR00,36,2006,0,1108
HR00,36,2007,0,1108
HR00,36,2008,0,1108
HR00,36,2009,0,1108
HR00,36,2010,0,1108
HR00,36,2011,0,1108
HR00,36,2012,0,1108
HR00,36,2013,0,1108
HR00,36,2014,0,1108
HR00,36,2015,0,1108
HR00,36,2016,0,1108
HR00,36,2017,0,1108
HR00,37,1982,0,1108
HR00,37,1983,0,1108
HR00,37,1984,0,1108
HR00,37,1985,0,1108
HR00,37,1986,0,1108
HR00,37,1987,0,1108
HR00,37,1988,0,1108
HR00,37,1989,0,1108
HR00,37,1990,0,1108
HR00,37,1991,0,1108
HR00,37,1992,0,1108
HR00,37,1993,0,1108
HR00,37,1994,0,1108
HR00,37,1995,0,1108
HR00,37,1996,0,1108
HR00,37,1997,0,1108
HR00,37,1998,0,1108
HR00,37,1999,0,1108
HR00,37,2000,0,1108
HR00,37,2001,0,1108
HR00,37,2002,0,1108
HR00,37,2003,0,1108
HR00,37,2004,0,1108
HR00,37,2005,0,1108
HR00,37,2006,0,1108
HR00,37,2007,0,1108
HR00,37,2008,0,1108
HR00,37,2009,0,1108
HR00,37,2010,0,1108
HR00,37,2011,0,1108
HR00,37,2012,0,1108
HR00,37,2013,0,1108
HR00,37,2014,0,1108
HR00,37,2015,0,1108
HR00,37,2016,0,1108
HR00,37,2017,0,1108
HR00,38,1982,0,1108
HR00,38,1983,0,1108
HR00,38,1984,0,1108
HR00,38,1985,0,1108
HR00,38,1986,0,1108
HR00,38,1987,0,1108
HR00,38,1988,0,1108
HR00,38,1989,0,1108
HR00,38,1990,0,1108
HR00,38,1991,0,1108
HR00,38,1992,0,1108
HR00,38,1993,0,1108
HR00,38,1994,0,1108
HR00,38,1995,0,1108
HR00,38,1996,0,1108
HR00,38,1997,0,1108
HR00,38,1998,0,1108
HR00,38,1999,0,1108
HR00,38,2000,0,1108
HR00,38,2001,0,1108
HR00,38,2002,0,1108
HR00,38,2003,0,1108
HR00,38,2004,0,1108
HR00,38,2005,0,1108
HR00,38,2006,0,1108
HR00,38,2007,0,1108
HR00,38,2008,0,1108
HR00,38,2009,0,1108
HR00,38,2010,0,1108
HR00,38,2011,0,1108
HR00,38,2012,0,1108
HR00,38,2013,0,1108
HR00,38,2014,0,1108
HR00,38,2015,0,1108
HR00,38,2016,0,1108
HR00,38,2017,0,1108
HR00,39,1982,0,969
HR00,39,1983,0,969
HR00,39,1984,0,969
HR00,39,1985,0,969
HR00,39,1986,0,969
HR00,39,1987,0,969
HR00,39,1988,0,969
HR00,39,1989,0,969
HR00,39,1990,0,969
HR00,39,1991,0,969
HR00,39,1992,0,969
HR00,39,1993,0,969
HR00,39,1994,0,969
HR00,39,1995,0,969
HR00,39,1996,0,969
HR00,39,1997,0,969
HR00,39,1998,0,969
HR00,39,1999,0,969
HR00,39,2000,0,969
HR00,39,2001,0,969
HR00,39,2002,0,969
HR00,39,2003,0,969
HR00,39,2004,0,969
HR00,39,2005,0,969
HR00,39,2006,0,969
HR00,39,2007,0,969
HR00,39,2008,0,969
HR00,39,2009,0,969
HR00,39,2010,0,969
HR00,39,2011,0,969
HR00,39,2012,0,969
HR00,39,2013,0,969
HR00,39,2014,0,969
HR00,39,2015,0,969
HR00,39,2016,0,969
HR00,39,2017,0,969
HR00,40,1982,0,1055
HR00,40,1983,0,1055
HR00,40,1984,0,1055
HR00,40,1985,0,1055
HR00,40,1986,0,1055
HR00,40,1987,0,1055
HR00,40,1988,0,1055
HR00,40,1989,0,1055
HR00,40,1990,0,1055
HR00,40,1991,0,1055
HR00,40,1992,0,1055
HR00,40,1993,0,1055
HR00,40,1994,0,1055
HR00,40,1995,0,1055
HR00,40,1996,0,1055
HR00,40,1997,0,1055
HR00,40,1998,0,1055
HR00,40,1999,0,1055
HR00,40,2000,0,1055
HR00,40,2001,0,1055
HR00,40,2002,0,1055
HR00,40,2003,0,1055
HR00,40,2004,0,1055
HR00,40,2005,0,1055
HR00,40,2006,0,1055
HR00,40,2007,0,1055
HR00,40,2008,0,1055
HR00,40,2009,0,1055
HR00,40,2010,0,1055
HR00,40,2011,0,1055
HR00,40,2012,0,1055
HR00,40,2013,0,1055
HR00,40,2014,0,1055
HR00,40,2015,0,1055
HR00,40,2016,0,1055
HR00,40,2017,0,1055
HR00,41,1982,0,1055
HR00,41,1983,0,1055
HR00,41,1984,0,1055
HR00,41,1985,0,1055
HR00,41,1986,0,1055
HR00,41,1987,0,1055
HR00,41,1988,0,1055
HR00,41,1989,0,1055
HR00,41,1990,0,1055
HR00,41,1991,0,1055
HR00,41,1992,0,1055
HR00,41,1993,0,1055
HR00,41,1994,0,1055
HR00,41,1995,0,1055
HR00,41,1996,0,1055
HR00,41,1997,0,1055
HR00,41,1998,0,1055
HR00,41,1999,0,1055
HR00,41,2000,0,1055
HR00,41,2001,0,1055
HR00,41,2002,0,1055
HR00,41,2003,0,1055
HR00,41,2004,0,1055
HR00,41,2005,0,1055
HR00,41,2006,0,1055
HR00,41,2007,0,1055
HR00,41,2008,0,1055
HR00,41,2009,0,1055
HR00,41,2010,0,1055
HR00,41,2011,0,1055
HR00,41,2012,0,1055
HR00,41,2013,0,1055
HR00,41,2014,0,1055
HR00,41,2015,0,1055
HR00,41,2016,0,1055
HR00,41,2017,0,1055
HR00,42,1982,0,1055
HR00,42,1983,0,1055
HR00,42,1984,0,1055
HR00,42,1985,0,1055
HR00,42,1986,0,1055
HR00,42,1987,0,1055
HR00,42,1988,0,1055
HR00,42,1989,0,1055
HR00,42,1990,0,1055
HR00,42,1991,0,1055
HR00,42,1992,0,1055
HR00,42,1993,0,1055
HR00,42,1994,0,1055
HR00,42,1995,0,1055
HR00,42,1996,0,1055
HR00,42,1997,0,1055
HR00,42,1998,0,1055
HR00,42,1999,0,1055
HR00,42,2000,0,1055
HR00,42,2001,0,1055
HR00,42,2002,0,1055
HR00,42,2003,0,1055
HR00,42,2004,0,1055
HR00,42,2005,0,1055
HR00,42,2006,0,1055
HR00,42,2007,0,1055
HR00,42,2008,0,1055
HR00,42,2009,0,1055
HR00,42,2010,0,1055
HR00,42,2011,0,1055
HR00,42,2012,0,1055
HR00,42,2013,0,1055
HR00,42,2014,0,1055
HR00,42,2015,0,1055
HR00,42,2016,0,1055
HR00,42,2017,0,1055
HR00,43,1982,0,936
HR00,43,1983,0,936
HR00,43,1984,0,936
HR00,43,1985,0,936
HR00,43,1986,0,936
HR00,43,1987,0,936
HR00,43,1988,0,936
HR00,43,1989,0,936
HR00,43,1990,0,936
HR00,43,1991,0,936
HR00,43,1992,0,936
HR00,43,1993,0,936
HR00,43,1994,0,936
HR00,43,1995,0,936
HR00,43,1996,0,936
HR00,43,1997,0,936
HR00,43,1998,0,936
HR00,43,1999,0,936
HR00,43,2000,0,936
HR00,43,2001,0,936
HR00,43,2002,0,936
HR00,43,2003,0,936
HR00,43,2004,0,936
HR00,43,2005,0,936
HR00,43,2006,0,936
HR00,43,2007,0,936
HR00,43,2008,0,936
HR00,43,2009,0,936
HR00,43,2010,0,936
HR00,43,2011,0,936
HR00,43,2012,0,936
HR00,43,2013,0,936
HR00,43,2014,0,936
HR00,43,2015,0,936
HR00,43,2016,0,936
HR00,43,2017,0,936
HR00,44,1982,0,917
HR00,44,1983,0,917
HR00,44,1984,0,917
HR00,44,1985,0,917
HR00,44,1986,0,917
HR00,44,1987,0,917
HR00,44,1988,0,917
HR00,44,1989,0,917
HR00,44,1990,0,917
HR00,44,1991,0,917
HR00,44,1992,0,917
HR00,44,1993,0,917
HR00,44,1994,0,917
HR00,44,1995,0,917
HR00,44,1996,0,917
HR00,44,1997,0,917
HR00,44,1998,0,917
HR00,44,1999,0,917
HR00,44,2000,0,917
HR00,44,2001,0,917
HR00,44,2002,0,917
HR00,44,2003,0,917
HR00,44,2004,0,917
HR00,44,2005,0,917
HR00,44,2006,0,917
HR00,44,2007,0,917
HR00,44,2008,0,917
HR00,44,2009,0,917
HR00,44,2010,0,917
HR00,44,2011,0,917
HR00,44,2012,0,917
HR00,44,2013,0,917
HR00,44,2014,0,917
HR00,44,2015,0,917
HR00,44,2016,0,917
HR00,44,2017,0,917
HR00,45,1982,0,945
